,start,end,delta
546,1627644371118.954,1627644371441.0,322.0458984375
547,1627644371148.875,1627644371469.0,320.125
548,1627644371177.7979,1627644371775.0,597.2021484375
549,1627644371208.7158,1627644371813.0,604.2841796875
550,1627644371240.629,1627644371773.0,532.37109375
551,1627644371270.549,1627644371550.0,279.450927734375
552,1627644371306.454,1627644371849.0,542.5458984375
553,1627644371332.3872,1627644371999.0,666.61279296875
554,1627644371366.1362,1627644371601.0,234.86376953125
555,1627644371397.1072,1627644371647.0,249.892822265625
556,1627644371426.063,1627644372043.0,616.93701171875
557,1627644371442.983,1627644372182.0,739.01708984375
558,1627644371456.9448,1627644371701.0,244.05517578125
559,1627644371474.9219,1627644371751.0,276.078125
560,1627644371505.815,1627644372213.0,707.18505859375
561,1627644371533.74,1627644372249.0,715.260009765625
562,1627644371555.6853,1627644371791.0,235.314697265625
563,1627644371583.6055,1627644371938.0,354.39453125
564,1627644371612.5308,1627644372280.0,667.46923828125
565,1627644371650.4285,1627644372309.0,658.571533203125
566,1627644371676.3584,1627644371970.0,293.6416015625
567,1627644371707.2756,1627644372007.0,299.724365234375
568,1627644371739.191,1627644372345.0,605.80908203125
569,1627644371769.1123,1627644372499.0,729.8876953125
570,1627644371799.0295,1627644372049.0,249.970458984375
571,1627644371827.9524,1627644372088.0,260.047607421875
572,1627644371844.9072,1627644372547.0,702.0927734375
573,1627644371872.8325,1627644372585.0,712.16748046875
574,1627644371888.7896,1627644372115.0,226.21044921875
575,1627644371904.7476,1627644372155.0,250.25244140625
576,1627644371920.7039,1627644372604.0,683.296142578125
577,1627644371936.6975,1627644372634.0,697.302490234375
578,1627644371966.5815,1627644372184.0,217.41845703125
579,1627644372000.492,1627644372320.0,319.508056640625
580,1627644372029.4146,1627644372671.0,641.58544921875
581,1627644372060.3315,1627644372706.0,645.66845703125
582,1627644372090.2517,1627644372459.0,368.748291015625
583,1627644372121.1702,1627644372498.0,376.829833984375
584,1627644372153.0835,1627644372738.0,584.91650390625
585,1627644372184.9985,1627644372775.0,590.00146484375
586,1627644372214.9185,1627644372545.0,330.08154296875
587,1627644372243.8406,1627644372692.0,448.159423828125
588,1627644372258.8206,1627644372809.0,550.179443359375
589,1627644372276.753,1627644372842.0,565.2470703125
590,1627644372307.6694,1627644372730.0,422.33056640625
591,1627644372337.59,1627644372763.0,425.409912109375
592,1627644372376.1787,1627644372869.0,492.8212890625
593,1627644372420.7686,1627644372900.0,479.2314453125
594,1627644372446.6975,1627644372796.0,349.302490234375
595,1627644372477.615,1627644372831.0,353.385009765625
596,1627644372512.5225,1627644372964.0,451.4775390625
597,1627644372538.4526,1627644372968.0,429.54736328125
598,1627644372566.3787,1627644372977.0,410.621337890625
599,1627644372584.332,1627644373018.0,433.66796875
600,1627644372613.2544,1627644373011.0,397.74560546875
601,1627644372628.2136,1627644373046.0,417.786376953125
602,1627644372659.1306,1627644373055.0,395.869384765625
603,1627644372675.0886,1627644373091.0,415.911376953125
604,1627644372707.0017,1627644373086.0,378.998291015625
605,1627644372739.9143,1627644373124.0,384.085693359375
606,1627644372769.8342,1627644373124.0,354.165771484375
607,1627644372800.7524,1627644373161.0,360.24755859375
608,1627644372828.6768,1627644373156.0,327.3232421875
609,1627644372859.1753,1627644373297.0,437.82470703125
610,1627644372876.0938,1627644373194.0,317.90625
611,1627644372890.0574,1627644373224.0,333.942626953125
612,1627644372907.0127,1627644373322.0,414.9873046875
613,1627644372922.969,1627644373354.0,431.031005859375
614,1627644372938.925,1627644373255.0,316.074951171875
615,1627644372977.8223,1627644373287.0,309.177734375
616,1627644373003.7544,1627644373379.0,375.24560546875
617,1627644373033.6736,1627644373536.0,502.326416015625
618,1627644373062.5938,1627644373443.0,380.40625
619,1627644373080.5469,1627644373587.0,506.453125
620,1627644373111.466,1627644373566.0,454.533935546875
621,1627644373141.3828,1627644373599.0,457.6171875
622,1627644373160.3333,1627644373618.0,457.666748046875
623,1627644373187.263,1627644373650.0,462.737060546875
624,1627644373217.1836,1627644373632.0,414.81640625
625,1627644373247.103,1627644373665.0,417.89697265625
626,1627644373262.0625,1627644373685.0,422.9375
627,1627644373278.0203,1627644373722.0,443.979736328125
628,1627644373295.972,1627644373701.0,405.028076171875
629,1627644373325.8909,1627644373735.0,409.109130859375
630,1627644373339.8523,1627644373757.0,417.147705078125
631,1627644373355.812,1627644373794.0,438.18798828125
632,1627644373370.8022,1627644373773.0,402.19775390625
633,1627644373387.758,1627644373911.0,523.241943359375
634,1627644373410.092,1627644373820.0,409.907958984375
635,1627644373432.9863,1627644373847.0,414.013671875
636,1627644373448.9426,1627644373946.0,497.057373046875
637,1627644373462.953,1627644373991.0,528.047119140625
638,1627644373488.0242,1627644373878.0,389.975830078125
639,1627644373512.9456,1627644373912.0,399.054443359375
640,1627644373526.8767,1627644374127.0,600.123291015625
641,1627644373542.8625,1627644374163.0,620.137451171875
642,1627644373573.7498,1627644373948.0,374.250244140625
643,1627644373604.668,1627644373985.0,380.33203125
644,1627644373636.5825,1627644374196.0,559.41748046875
645,1627644373666.503,1627644374233.0,566.4970703125
646,1627644373696.4214,1627644374015.0,318.57861328125
647,1627644373729.3328,1627644374048.0,318.667236328125
648,1627644373761.2493,1627644374263.0,501.750732421875
649,1627644373786.1829,1627644374313.0,526.817138671875
650,1627644373802.1387,1627644374079.0,276.861328125
651,1627644373819.0938,1627644374111.0,291.90625
652,1627644373851.0093,1627644374332.0,480.99072265625
653,1627644373880.9302,1627644374369.0,488.06982421875
654,1627644373911.8457,1627644374144.0,232.154296875
655,1627644373940.767,1627644374180.0,239.23291015625
656,1627644373970.6897,1627644374400.0,429.310302734375
657,1627644373988.6418,1627644374441.0,452.358154296875
658,1627644374020.5574,1627644374214.0,193.442626953125
659,1627644374050.4763,1627644374262.0,211.523681640625
660,1627644374082.0913,1627644374468.0,385.90869140625
661,1627644374111.0142,1627644374629.0,517.98583984375
662,1627644374139.937,1627644374285.0,145.06298828125
663,1627644374169.8557,1627644374323.0,153.144287109375
664,1627644374188.8042,1627644374665.0,476.19580078125
665,1627644374219.775,1627644374707.0,487.22509765625
666,1627644374234.6843,1627644374350.0,115.315673828125
667,1627644374267.594,1627644374388.0,120.406005859375
668,1627644374295.5203,1627644374733.0,437.479736328125
669,1627644374329.4292,1627644374768.0,438.57080078125
670,1627644374357.354,1627644374421.0,63.64599609375
671,1627644374374.3328,1627644374457.0,82.667236328125
672,1627644374405.2253,1627644374796.0,390.774658203125
673,1627644374433.1523,1627644374828.0,394.84765625
674,1627644374463.0708,1627644374506.0,42.92919921875
675,1627644374493.9893,1627644374534.0,40.0107421875
676,1627644374521.9133,1627644374860.0,338.086669921875
677,1627644374537.87,1627644374894.0,356.1298828125
678,1627644374559.806,1627644374635.0,75.194091796875
679,1627644374587.6934,1627644374669.0,81.306640625
680,1627644374614.6213,1627644374929.0,314.378662109375
681,1627644374633.5708,1627644374967.0,333.42919921875
682,1627644374662.4932,1627644374715.0,52.5068359375
683,1627644374692.416,1627644374748.0,55.583984375
684,1627644374721.3374,1627644375005.0,283.66259765625
685,1627644374739.291,1627644375027.0,287.708984375
686,1627644374768.2131,1627644374816.0,47.786865234375
687,1627644374784.1838,1627644374845.0,60.816162109375
688,1627644374801.1238,1627644375192.0,390.876220703125
689,1627644374816.1167,1627644375225.0,408.88330078125
690,1627644374847.9998,1627644374895.0,47.000244140625
691,1627644374875.923,1627644374962.0,86.076904296875
692,1627644374892.8782,1627644375257.0,364.121826171875
693,1627644374921.802,1627644375291.0,369.197998046875
694,1627644374936.7617,1627644374987.0,50.23828125
695,1627644374954.7139,1627644375023.0,68.2861328125
696,1627644374983.635,1627644375324.0,340.364990234375
697,1627644375013.5542,1627644375350.0,336.44580078125
698,1627644375031.5054,1627644375073.0,41.49462890625
699,1627644375058.4346,1627644375102.0,43.5654296875
700,1627644375077.3843,1627644375385.0,307.61572265625
701,1627644375104.314,1627644375418.0,313.68603515625
702,1627644375126.6494,1627644375246.0,119.3505859375
703,1627644375156.566,1627644375240.0,83.43408203125
704,1627644375183.4941,1627644375451.0,267.505859375
705,1627644375200.451,1627644375481.0,280.549072265625
706,1627644375230.3682,1627644375277.0,46.6318359375
707,1627644375261.2854,1627644375316.0,54.714599609375
708,1627644375294.197,1627644375517.0,222.802978515625
709,1627644375326.1458,1627644375561.0,234.854248046875
710,1627644375354.9614,1627644375401.0,46.03857421875
711,1627644375370.9539,1627644375539.0,168.046142578125
712,1627644375399.8425,1627644375586.0,186.157470703125
713,1627644375433.7778,1627644375626.0,192.22216796875
714,1627644375461.6768,1627644375581.0,119.3232421875
715,1627644375478.631,1627644375621.0,142.368896484375
716,1627644375493.5918,1627644375664.0,170.408203125
717,1627644375512.5417,1627644375708.0,195.458251953125
718,1627644375547.4468,1627644375666.0,118.55322265625
719,1627644375575.3733,1627644375713.0,137.626708984375
720,1627644375606.2896,1627644375750.0,143.71044921875
721,1627644375638.206,1627644375787.0,148.7939453125
722,1627644375671.1187,1627644375750.0,78.88134765625
723,1627644375696.0503,1627644375788.0,91.94970703125
724,1627644375725.9685,1627644375839.0,113.031494140625
725,1627644375745.9163,1627644375864.0,118.083740234375
726,1627644375773.841,1627644375831.0,57.158935546875
727,1627644375804.7588,1627644375976.0,171.2412109375
728,1627644375822.7104,1627644375897.0,74.28955078125
729,1627644375850.6355,1627644375930.0,79.364501953125
730,1627644375868.588,1627644376014.0,145.412109375
731,1627644375898.508,1627644376049.0,150.491943359375
732,1627644375927.4324,1627644375977.0,49.567626953125
733,1627644375945.3828,1627644376017.0,71.6171875
734,1627644375977.2979,1627644376084.0,106.7021484375
735,1627644376007.2185,1627644376120.0,112.781494140625
736,1627644376040.1304,1627644376096.0,55.86962890625
737,1627644376068.0564,1627644376271.0,202.943603515625
738,1627644376088.0044,1627644376152.0,63.99560546875
739,1627644376114.9287,1627644376328.0,213.0712890625
740,1627644376131.8843,1627644376331.0,199.11572265625
741,1627644376159.8093,1627644376474.0,314.190673828125
742,1627644376181.8916,1627644376363.0,181.1083984375
743,1627644376215.981,1627644376417.0,201.01904296875
744,1627644376253.8728,1627644376425.0,171.127197265625
745,1627644376282.7566,1627644376468.0,185.243408203125
746,1627644376316.666,1627644376460.0,143.333984375
747,1627644376345.5903,1627644376504.0,158.40966796875
748,1627644376378.501,1627644376519.0,140.4990234375
749,1627644376408.421,1627644376568.0,159.5791015625
750,1627644376439.3372,1627644376555.0,115.662841796875
751,1627644376472.249,1627644376596.0,123.7509765625
752,1627644376501.1726,1627644376610.0,108.827392578125
753,1627644376533.087,1627644376653.0,119.9130859375
754,1627644376566.0005,1627644376640.0,73.99951171875
755,1627644376593.9248,1627644376712.0,118.0751953125
756,1627644376623.8452,1627644376720.0,96.15478515625
757,1627644376656.7563,1627644376770.0,113.24365234375
758,1627644376692.6614,1627644376830.0,137.338623046875
759,1627644376734.5476,1627644376824.0,89.452392578125
760,1627644376763.4724,1627644376836.0,72.527587890625
761,1627644376794.388,1627644376883.0,88.612060546875
762,1627644376830.2922,1627644376989.0,158.707763671875
763,1627644376869.1882,1627644377026.0,156.811767578125
764,1627644376886.1436,1627644376938.0,51.8564453125
765,1627644376917.061,1627644376975.0,57.93896484375
766,1627644376943.9875,1627644377071.0,127.012451171875
767,1627644376960.942,1627644377104.0,143.05810546875
768,1627644376989.8655,1627644377044.0,54.134521484375
769,1627644377019.7854,1627644377085.0,65.214599609375
770,1627644377054.6926,1627644377247.0,192.307373046875
771,1627644377081.6196,1627644377391.0,309.38037109375
772,1627644377095.583,1627644377138.0,42.4169921875
773,1627644377112.537,1627644377166.0,53.462890625
774,1627644377126.4998,1627644377427.0,300.500244140625
775,1627644377143.4543,1627644377558.0,414.545654296875
776,1627644377171.8157,1627644377211.0,39.184326171875
777,1627644377187.7734,1627644377249.0,61.2265625
778,1627644377202.733,1627644377588.0,385.26708984375
779,1627644377219.6875,1627644377617.0,397.3125
780,1627644377252.5981,1627644377300.0,47.40185546875
781,1627644377279.527,1627644377326.0,46.472900390625
782,1627644377298.6372,1627644377650.0,351.36279296875
783,1627644377326.595,1627644377682.0,355.405029296875
784,1627644377346.8032,1627644377401.0,54.19677734375
785,1627644377374.7478,1627644377434.0,59.252197265625
786,1627644377391.6826,1627644377717.0,325.3173828125
787,1627644377421.601,1627644377748.0,326.39892578125
788,1627644377451.2544,1627644377492.0,40.74560546875
789,1627644377466.2166,1627644377527.0,60.783447265625
790,1627644377481.1743,1627644377777.0,295.82568359375
791,1627644377499.1274,1627644377804.0,304.87255859375
792,1627644377515.084,1627644377667.0,151.916015625
793,1627644377544.0054,1627644377702.0,157.99462890625
794,1627644377561.9604,1627644377841.0,279.03955078125
795,1627644377592.8748,1627644377973.0,380.125244140625
796,1627644377622.8452,1627644377845.0,222.15478515625
797,1627644377638.8032,1627644377878.0,239.19677734375
798,1627644377669.7207,1627644378009.0,339.279296875
799,1627644377698.6458,1627644378040.0,341.354248046875
800,1627644377732.5535,1627644377912.0,179.446533203125
801,1627644377760.5095,1627644377939.0,178.490478515625
802,1627644377776.4348,1627644378066.0,289.565185546875
803,1627644377790.4365,1627644378093.0,302.5634765625
804,1627644377810.3442,1627644377969.0,158.65576171875
805,1627644377840.56,1627644378016.0,175.43994140625
806,1627644377867.4878,1627644378128.0,260.51220703125
807,1627644377884.469,1627644378157.0,272.531005859375
808,1627644377900.4011,1627644378141.0,240.598876953125
809,1627644377929.3215,1627644378173.0,243.678466796875
810,1627644377946.278,1627644378188.0,241.721923828125
811,1627644377978.1924,1627644378230.0,251.8076171875
812,1627644378006.117,1627644378219.0,212.883056640625
813,1627644378021.1082,1627644378255.0,233.891845703125
814,1627644378039.0315,1627644378286.0,246.968505859375
815,1627644378069.9465,1627644378301.0,231.053466796875
816,1627644378098.8682,1627644378397.0,298.1318359375
817,1627644378114.828,1627644378443.0,328.172119140625
818,1627644378132.778,1627644378333.0,200.221923828125
819,1627644378157.4255,1627644378371.0,213.574462890625
820,1627644378173.0479,1627644378484.0,310.9521484375
821,1627644378188.6714,1627644378530.0,341.32861328125
822,1627644378204.2888,1627644378381.0,176.711181640625
823,1627644378219.9104,1627644378428.0,208.089599609375
824,1627644378246.563,1627644378546.0,299.43701171875
825,1627644378255.11,1627644378574.0,318.889892578125
826,1627644378270.7327,1627644378469.0,198.267333984375
